127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/9914D6E890675FEA759846BEC2F6A9E9.cache.html HTTP/1.1" 200 938245
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/mantleMessages_supported_languages.properties HTTP/1.1" 200 60
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/filechooser_messages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/mantleMessages.properties HTTP/1.1" 200 25155
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages.properties HTTP/1.1" 200 518
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/WidgetsMessages.properties HTTP/1.1" 200 485
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/filechooser_messages.properties HTTP/1.1" 200 473
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/mantleMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:41:13 +0300] "GET /pentaho/mantle/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:41:14 +0300] "GET /pentaho/content/data-access/resources/gwt/52F7F1A6B3BF45AF29914A6912C4576E.cache.html HTTP/1.1" 200 1373490
127.0.0.1 - - [14/Mar/2019:13:41:14 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [14/Mar/2019:13:41:14 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages_supported_languages.properties HTTP/1.1" 200 72
127.0.0.1 - - [14/Mar/2019:13:41:14 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages_supported_languages.properties HTTP/1.1" 200 63
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages_en.properties HTTP/1.1" 200 518
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-resource.min.js.map HTTP/1.1" 200 11035
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-route.min.js.map HTTP/1.1" 200 12236
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular-animate.min.js.map HTTP/1.1" 200 71026
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/common-ui/resources/web/angular/angular.min.js.map HTTP/1.1" 200 431388
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/Home HTTP/1.1" 200 4928
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/webcontext.js?context=mantle HTTP/1.1" 200 5408
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle HTTP/1.1" 200 1525
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/osgi/requirejs-manager/js/require-init.js?requirejs=false HTTP/1.1" 200 3664
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle HTTP/1.1" 200 1019
127.0.0.1 - - [14/Mar/2019:13:45:04 +0300] "GET /pentaho/js/themes.js?context=mantle HTTP/1.1" 200 1686
127.0.0.1 - - [14/Mar/2019:13:45:05 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1161
127.0.0.1 - - [14/Mar/2019:13:45:06 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:45:06 +0300] "GET /pentaho/mantle/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:45:06 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:45:06 +0300] "GET /pentaho/mantle/messages/mantleMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/Home HTTP/1.1" 200 4928
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages_en.properties HTTP/1.1" 200 518
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/webcontext.js?context=mantle HTTP/1.1" 200 5408
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle HTTP/1.1" 200 1525
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle HTTP/1.1" 200 1019
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/osgi/requirejs-manager/js/require-init.js?requirejs=false HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/js/themes.js?context=mantle HTTP/1.1" 200 1686
127.0.0.1 - - [14/Mar/2019:13:46:40 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1161
127.0.0.1 - - [14/Mar/2019:13:46:41 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:46:41 +0300] "GET /pentaho/mantle/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:46:41 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:13:46:41 +0300] "GET /pentaho/mantle/messages/mantleMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [14/Mar/2019:14:03:41 +0300] "GET /pentaho/mantle/themes/sapphire/images/pentaho_dropdown_arrow_blue.png HTTP/1.1" 302 -
127.0.0.1 - - [14/Mar/2019:14:03:42 +0300] "GET /pentaho/Login HTTP/1.1" 200 7307
127.0.0.1 - - [14/Mar/2019:14:04:35 +0300] "GET /pentaho/Home HTTP/1.1" 302 -
127.0.0.1 - - [14/Mar/2019:14:04:35 +0300] "GET /pentaho/Login HTTP/1.1" 200 7246
